AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2021,5698,7,ESCUELA PARTICULAR ARAUCANIA,9,ARAUC,91,9101,TEMUCO,92,0,3,2,0,1,110,2,2,4,4,A,1,0,0,24822789,1,201106,10,9,9101,TEMUCO,0,0,0,0,3
2021,5716,9,PADRE BARTOLOME DE LAS CASAS,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,0,1,110,2,2,7,7,B,1,0,0,18163693,1,200809,12,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5725,8,ESCUELA PARTICULAR SAN BERNARDO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,0,1,110,2,2,7,7,B,3,0,0,1289547,2,200809,12,9,9101,TEMUCO,0,0,0,0,3
2021,5729,0,LICEO TÉCNICO FEMENINO SANTA CRUZ ÑIELOL,9,ARAUC,91,9101,TEMUCO,92,0,3,2,0,1,710,7,6,4,4,A,3,0,1,7352444,2,200310,17,9,9112,PADRE LAS CASAS,720,72007,700,72007002,8
2021,5770,3,ESCUELA BASICA KOYAM,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,1,1,0,5586573,1,201401,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5770,3,ESCUELA BASICA KOYAM,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,1,1,0,2462420,1,201202,9,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5770,3,ESCUELA BASICA KOYAM,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,4,4,A,1,2,0,15568616,1,201006,11,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25481523,1,201605,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25547336,2,201610,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25565007,1,201606,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25650625,2,201606,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25661884,2,201604,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25669878,2,201608,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25677661,2,201612,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25679012,1,201611,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25679438,2,201609,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25724987,1,201606,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25770119,1,201608,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25773325,1,201606,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25902456,1,201605,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25906123,1,201701,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25919290,1,201701,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25920698,1,201609,4,9,9101,TEMUCO,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25938940,2,201611,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25983918,1,201611,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,25996427,2,201604,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,26006240,2,201612,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,26007059,1,201703,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,26012314,2,201606,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,26017092,1,201608,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,26017789,1,201703,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,4,4,A,1,0,0,26087533,2,201607,4,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,7730799,1,201504,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,8197313,1,201505,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,14137525,2,201504,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25185001,1,201511,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25185378,1,201510,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25185856,2,201511,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25194036,1,201602,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25205236,2,201506,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25323530,1,201506,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25341201,1,201506,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25345546,1,201603,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25352336,2,201511,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25449360,2,201510,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25449521,1,201601,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25532576,2,201506,6,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25544217,2,201509,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25547818,1,201507,5,9,9101,TEMUCO,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25655369,1,201512,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25662546,1,201512,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25774788,1,201507,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25775728,2,201601,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25781489,2,201601,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25903045,2,201508,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,25945820,2,201508,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,10,1,1,5,5,A,1,0,0,26041154,1,201511,5,9,9112,PADRE LAS CASAS,0,0,0,0,1
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,2343547,2,201503,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,3382226,2,201501,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,4612871,2,201406,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,5662067,2,201408,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,7450338,1,201406,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,7570760,2,201411,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,8604029,1,201401,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,8910046,1,201409,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,10752785,2,201503,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,11569534,2,201501,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,12367525,2,201501,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,12465225,1,201406,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,12580193,2,201503,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,12720010,2,201502,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,14332291,2,201406,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,15762880,1,201406,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,17446221,1,201407,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,18012660,1,201412,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,18216740,2,201408,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,20570018,1,201501,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,21670009,2,201501,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,22259509,2,201407,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,22540625,2,201411,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,1,1,A,3,0,0,23918041,1,201502,6,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,17769,2,201310,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,1718869,1,201310,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,3213104,1,201305,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,4855812,1,201401,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,6828032,2,201309,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,7600209,2,201402,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,8450356,1,201404,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,9611626,1,201308,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,11467703,1,201401,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,12542167,1,201102,10,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,12733736,1,201401,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,15327261,2,201310,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,16929487,2,201309,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,18134286,2,201308,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,18769544,1,201308,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,22476292,1,201306,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,22813089,1,201310,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,22982446,2,201403,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,23404597,1,201309,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,24492240,1,201308,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,2,2,A,3,0,0,24725660,2,201405,7,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,490464,1,201305,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,1391535,1,201306,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,1653103,2,201207,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,2555043,1,201209,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,3005684,2,201208,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,3835276,1,201209,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
2021,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,ARAUC,91,9112,PADRE LAS CASAS,93,0,3,2,1,1,110,2,2,3,3,A,3,0,0,4167412,1,201301,8,9,9112,PADRE LAS CASAS,0,0,0,0,3
