AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2012,24314,0,COLEGIO CRUZ DEL SUR,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,A,1,0,,11606350,2,19940908,17,12,12101,PUNTA ARENAS,0,0,0,,7
2012,24317,5,COLEGIO PUERTO NATALES,12,,,12401,NATALES,,,3,2,0,,10,1,1,5,5,A,1,0,,23369738,2,20070403,5,12,12401,NATALES,0,0,0,,1
2012,24317,5,COLEGIO PUERTO NATALES,12,,,12401,NATALES,,,3,2,0,,110,2,2,1,1,A,3,0,,4640152,1,20050615,7,12,12401,NATALES,0,0,0,,3
2012,24317,5,COLEGIO PUERTO NATALES,12,,,12401,NATALES,,,3,2,0,,110,2,2,6,6,A,3,0,,10631596,1,20001006,11,12,12401,NATALES,0,0,0,,3
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,3149406,1,20050304,7,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,15321447,2,20041012,7,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,4,4,A,1,0,,1203284,1,20030301,9,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,5,5,A,1,0,,8149336,2,20011115,10,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,C,1,0,,24476343,1,19970204,15,12,12101,PUNTA ARENAS,0,0,0,,5
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,2,2,B,1,0,,3152264,1,19960917,15,12,12101,PUNTA ARENAS,0,0,0,,5
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,3,3,A,1,0,,16311349,2,19940813,17,12,12101,PUNTA ARENAS,0,0,0,,7
2012,24319,1,COLEGIO PUNTA ARENAS,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,3,3,A,1,0,,21002179,1,19950503,17,12,12101,PUNTA ARENAS,0,0,0,,7
2012,24327,2,LICEO EXPERIMENTAL UMAG,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,7,7,A,1,0,,9746585,1,20000229,12,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,10,1,1,5,5,A,1,0,,10439484,1,20060525,6,12,12101,PUNTA ARENAS,0,0,0,,1
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,1,1,B,1,0,,516638,1,20051122,6,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,1,1,B,1,0,,19468311,1,20050827,6,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,1104949,1,20040415,8,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,20307176,1,20040705,7,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,B,1,0,,19755087,1,20040514,8,5,5804,VILLA ALEMANA,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,5,5,A,1,0,,21516052,1,20010507,11,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,8,8,B,1,0,,14338865,1,19990126,13,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,A,1,0,,12332646,1,19980121,14,12,12101,PUNTA ARENAS,0,0,0,,5
2012,24329,9,LICEO SAN JOSE,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,4,4,B,1,0,,893663,1,19950107,17,12,12101,PUNTA ARENAS,0,0,0,,7
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,8090986,1,20041103,7,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,13020369,1,20040622,8,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,3,0,,1632164,1,20031104,8,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,3,0,,14624540,1,20031104,8,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,4,4,A,3,0,,24386365,2,20030519,9,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,3,0,,19886692,2,20010506,11,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,8,8,A,3,0,,20957697,2,19980702,13,12,12101,PUNTA ARENAS,0,0,0,,3
2012,24338,8,COLEGIO LUTERANO,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,A,3,0,,11126095,1,19970115,15,0,0,,0,0,0,,5
2012,24339,6,ESC. ESP. DE TRASTORNOS DE LA COMUNICACI,12,,,12101,PUNTA ARENAS,,,3,2,0,,217,4,1,1,4,B,2,0,,20582211,1,20080214,4,12,12101,PUNTA ARENAS,0,0,0,,2
2012,24409,0,COLEGIO SAN NICOLAS DE MYRA,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,B,3,0,,5288333,1,19971202,14,13,13114,LAS CONDES,0,0,0,,5
2012,24607,7,ESCUELA DE PARVULOS 'NUESTRO HOGAR',13,,,13104,CONCHALI,,,4,3,0,,10,1,1,4,4,B,2,0,,1637387,1,20071126,4,13,13104,CONCHALI,0,0,0,,1
2012,24671,9,COLEGIO LA ABADIA,13,,,13113,LA REINA,,,4,3,0,,110,2,2,2,2,A,3,0,,19624760,2,20041214,7,13,13113,LA REINA,0,0,0,,3
2012,24671,9,COLEGIO LA ABADIA,13,,,13113,LA REINA,,,4,3,0,,110,2,2,4,4,A,3,0,,21438564,1,20021003,9,13,13113,LA REINA,0,0,0,,3
2012,24671,9,COLEGIO LA ABADIA,13,,,13113,LA REINA,,,4,3,0,,110,2,2,6,6,A,3,0,,22368206,1,20001213,11,13,13113,LA REINA,0,0,0,,3
2012,24798,7,SANTA MARIA DE LO CANAS,13,,,13110,LA FLORIDA,,,4,3,0,,10,1,1,4,4,A,3,0,,3077984,1,20070703,4,13,13110,LA FLORIDA,0,0,0,,1
2012,24798,7,SANTA MARIA DE LO CANAS,13,,,13110,LA FLORIDA,,,4,3,0,,110,2,2,5,5,A,3,0,,8840142,1,20011028,10,13,13122,PENALOLEN,0,0,0,,3
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,10,1,1,4,4,A,3,0,,12382781,1,20080119,4,13,13114,LAS CONDES,0,0,0,,1
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,10,1,1,5,5,A,3,0,,10002783,2,20060903,5,13,13114,LAS CONDES,0,0,0,,1
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,2,2,B,3,0,,13061417,2,20050105,7,13,13114,LAS CONDES,0,0,0,,3
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,5,5,A,3,0,,20735538,1,20010408,11,13,13114,LAS CONDES,0,0,0,,3
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,7,7,A,3,0,,15971441,1,19991213,12,13,13114,LAS CONDES,0,0,0,,3
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,A,3,0,,9602252,2,19960626,16,13,13114,LAS CONDES,0,0,0,,5
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,A,3,0,,17212401,1,19970210,15,13,13114,LAS CONDES,0,0,0,,5
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,4,4,A,3,0,,6885304,2,19940429,18,13,13114,LAS CONDES,0,0,0,,7
2012,24826,6,COLEGIO NUESTRA SENORA DEL LORETO,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,4,4,C,3,0,,7766805,2,19940805,17,13,13114,LAS CONDES,0,0,0,,7
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,10,1,1,5,5,A,1,0,,9138340,2,20060824,5,13,13114,LAS CONDES,0,0,0,,1
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,4,4,A,1,0,,12243284,1,20011210,10,0,0,,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,4,4,C,1,0,,7867666,2,20011226,10,0,0,,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,4,4,C,1,0,,14221269,2,20030319,9,13,13114,LAS CONDES,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,5,5,A,1,0,,6263855,2,20020408,10,13,13114,LAS CONDES,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,5,5,A,1,0,,9297960,1,20010619,11,13,13114,LAS CONDES,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,8,8,B,1,0,,16852267,2,19980401,14,12,12301,PORVENIR,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,8,8,C,1,0,,977754,1,19980827,13,13,13114,LAS CONDES,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,8,8,C,1,0,,23477150,1,19980813,13,13,13114,LAS CONDES,0,0,0,,3
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,C,1,0,,9244982,2,19980527,14,13,13114,LAS CONDES,0,0,0,,5
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,C,1,0,,19134346,2,19980129,14,13,13114,LAS CONDES,0,0,0,,5
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,2,2,C,1,0,,19812007,2,19961121,15,13,13114,LAS CONDES,0,0,0,,5
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,3,3,B,1,0,,1438522,1,19960103,16,13,13114,LAS CONDES,0,0,0,,7
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,3,3,C,1,0,,5504988,1,19960320,16,13,13114,LAS CONDES,0,0,0,,7
2012,24884,3,COLEGIO ALCAZAR DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,4,4,B,1,0,,2255585,2,19940909,17,12,12101,PUNTA ARENAS,0,0,0,,7
2012,24908,4,COLEGIO PEDRO DE VALDIVIA LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,10,1,1,3,3,A,3,0,,15330579,1,20080624,4,13,13114,LAS CONDES,0,0,0,,1
2012,24908,4,COLEGIO PEDRO DE VALDIVIA LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,1,1,A,3,0,,17224377,1,20050909,6,13,13114,LAS CONDES,0,0,0,,3
2012,24908,4,COLEGIO PEDRO DE VALDIVIA LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,3,3,B,3,0,,10138182,2,20030917,8,13,13114,LAS CONDES,0,0,0,,3
2012,24908,4,COLEGIO PEDRO DE VALDIVIA LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,4,4,C,3,0,,3170809,1,20020718,9,13,13114,LAS CONDES,0,0,0,,3
2012,24908,4,COLEGIO PEDRO DE VALDIVIA LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,6,6,B,3,0,,17985788,2,20010122,11,13,13114,LAS CONDES,0,0,0,,3
2012,24908,4,COLEGIO PEDRO DE VALDIVIA LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,7,7,A,3,0,,9431071,2,19990615,13,13,13114,LAS CONDES,0,0,0,,3
2012,24927,0,COLEGIO SAN  ANSELMO,13,,,13301,COLINA,,,4,3,0,,10,1,1,5,5,F,1,0,,22626755,1,20061105,5,0,0,,0,0,0,,1
2012,24927,0,COLEGIO SAN  ANSELMO,13,,,13301,COLINA,,,4,3,0,,110,2,2,2,2,A,3,0,,5150222,2,20041108,7,0,0,,0,0,0,,3
2012,24927,0,COLEGIO SAN  ANSELMO,13,,,13301,COLINA,,,4,3,0,,110,2,2,3,3,C,3,0,,11634567,2,20030711,8,13,13301,COLINA,0,0,0,,3
2012,24927,0,COLEGIO SAN  ANSELMO,13,,,13301,COLINA,,,4,3,0,,110,2,2,5,5,A,3,0,,4667650,2,20010207,11,13,13301,COLINA,0,0,0,,3
2012,24927,0,COLEGIO SAN  ANSELMO,13,,,13301,COLINA,,,4,3,0,,110,2,2,7,7,C,3,0,,18645358,2,19990714,12,13,13301,COLINA,0,0,0,,3
2012,24933,5,INSTITUTO SAN SEBASTIAN DE PROVIDENCIA,13,,,13123,PROVIDENCIA,,,4,3,0,,363,6,5,3,4,F,1,0,,8676886,2,19930920,18,12,12101,PUNTA ARENAS,0,0,0,,12
2012,24979,3,COLEGIO LOS ALERCES,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,7,7,A,3,0,,2621049,2,19990917,12,13,13115,LO BARNECHEA,0,0,0,,3
2012,24979,3,COLEGIO LOS ALERCES,13,,,13115,LO BARNECHEA,,,4,3,0,,310,5,4,2,2,A,3,0,,10730060,2,19960930,15,13,13132,VITACURA,0,0,0,,5
2012,25001,5,COLEGIO GREENLAND SCHOOL,13,,,13106,ESTACION CENTRAL,,,4,3,0,,110,2,2,5,5,B,3,0,,9500611,1,20020219,10,13,13126,QUINTA NORMAL,0,0,0,,3
2012,25001,5,COLEGIO GREENLAND SCHOOL,13,,,13106,ESTACION CENTRAL,,,4,3,0,,310,5,4,2,2,C,3,0,,21337746,1,19970403,15,13,13106,ESTACION CENTRAL,0,0,0,,5
2012,25202,6,COLEGIO  PUMAHUE HUECHURABA,13,,,13107,HUECHURABA,,,4,3,0,,310,5,4,4,4,C,3,0,,12638020,2,19950315,17,13,13107,HUECHURABA,0,0,0,,7
2012,25278,6,COLEGIO CAMPANARIO,13,,,13402,BUIN,,,4,3,0,,110,2,2,4,4,B,3,0,,5012656,1,20020328,10,13,13404,PAINE,0,0,0,,3
2012,25278,6,COLEGIO CAMPANARIO,13,,,13402,BUIN,,,4,3,0,,110,2,2,5,5,A,3,0,,22152014,2,20000926,11,13,13404,PAINE,0,0,0,,3
2012,25278,6,COLEGIO CAMPANARIO,13,,,13402,BUIN,,,4,3,0,,110,2,2,8,8,A,3,0,,13715830,2,19980909,13,13,13404,PAINE,0,0,0,,3
2012,25278,6,COLEGIO CAMPANARIO,13,,,13402,BUIN,,,4,3,0,,310,5,4,1,1,A,3,0,,2740743,2,19961228,15,13,13404,PAINE,0,0,0,,5
2012,25302,2,ESCUELA ESPECIAL STELLA MARIS DE NUNOA,13,,,13120,NUNOA,,,3,2,0,,214,4,1,2,3,A,1,0,,1395993,1,20090123,3,13,13120,NUNOA,0,0,0,,2
2012,25302,2,ESCUELA ESPECIAL STELLA MARIS DE NUNOA,13,,,13120,NUNOA,,,3,2,0,,214,4,1,4,5,A,1,0,,21216887,1,20061010,5,13,13120,NUNOA,0,0,0,,2
2012,25310,3,COLEGIO SAN NICOLÁS DIÁCONO,13,,,13301,COLINA,,,4,3,1,,110,2,2,5,5,B,3,0,,20925993,1,20020104,10,12,12101,PUNTA ARENAS,0,0,0,,3
2012,25329,4,COLEGIO SANTA CRUZ DE CHICUREO,13,,,13301,COLINA,,,4,3,0,,110,2,2,7,7,C,3,0,,2888779,1,19991022,12,13,13301,COLINA,0,0,0,,3
2012,25332,4,COLEGIO MONTESSORI PUCALAN,13,,,13301,COLINA,,,4,3,0,,110,2,2,3,3,A,3,0,,20318630,2,20030707,8,13,13301,COLINA,0,0,0,,3
2012,25348,0,COLEGIO  SAN JOSE DE CHICUREO,13,,,13301,COLINA,,,4,3,0,,10,1,1,4,4,B,1,0,,18636725,2,20071001,4,13,13301,COLINA,0,0,0,,1
2012,25348,0,COLEGIO  SAN JOSE DE CHICUREO,13,,,13301,COLINA,,,4,3,0,,110,2,2,1,1,B,3,0,,6633467,1,20050217,7,13,13301,COLINA,0,0,0,,3
2012,25454,1,COLEGIO PART. ANDINO ANTUQUELEN,13,,,13203,SAN JOSE DE MAIPO,,,3,2,0,,310,5,4,2,2,A,3,0,,15460980,1,19951219,16,13,13203,SAN JOSE DE MAIPO,0,0,0,,5
2012,25614,5,ESC. ESP. SAN ANDRES DE LO BARNECHEA,13,,,13115,LO BARNECHEA,,,3,2,0,,214,4,1,2,3,B,2,0,,1952848,1,20081228,3,13,13114,LAS CONDES,0,0,0,,2
2012,25650,1,COLEGIO AMERICAN BRITISH COLLEGE,13,,,13110,LA FLORIDA,,,4,3,0,,110,2,2,7,7,C,3,0,,8635279,2,19991122,12,0,0,,0,0,0,,3
2012,25654,4,COLEGIO EVEREST,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,5,5,E,3,0,,14790940,1,20010415,11,12,12101,PUNTA ARENAS,0,0,0,,3
2012,25654,4,COLEGIO EVEREST,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,6,6,D,3,0,,484187,1,20000121,12,13,13115,LO BARNECHEA,0,0,0,,3
2012,26046,0,COLEGIO  MANQUECURA CIUDAD DE LOS VALLES,13,,,13124,PUDAHUEL,,,4,3,0,,110,2,2,2,2,C,3,0,,18638990,1,20050207,7,13,13124,PUDAHUEL,0,0,0,,3
2012,26311,7,ESCUELA BASICA LINCOLN INTERN ACADEMY VA,13,,,13301,COLINA,,,4,3,0,,10,1,1,5,5,B,1,0,,7494993,2,20060518,6,13,13114,LAS CONDES,0,0,0,,1
2012,26311,7,ESCUELA BASICA LINCOLN INTERN ACADEMY VA,13,,,13301,COLINA,,,4,3,0,,110,2,2,2,2,B,3,0,,18781871,2,20040818,7,13,13114,LAS CONDES,0,0,0,,3
2012,26335,4,DUNALASTAIR VALLE NORTE,13,,,13301,COLINA,,,4,3,0,,110,2,2,3,3,D,3,0,,14245966,1,20040203,8,13,13301,COLINA,0,0,0,,3
2012,26476,8,BOSTON COLLEGE HUECHURABA,13,,,13107,HUECHURABA,,,4,3,0,,110,2,2,6,6,B,3,0,,5822186,2,19990414,13,13,13107,HUECHURABA,0,0,0,,3
2012,26538,1,COLEGIO TERRAUSTRAL OESTE S.A,13,,,13119,MAIPU,,,3,2,0,,110,2,2,3,3,E,3,0,,23192438,1,20030926,8,13,13102,CERRILLOS,0,0,0,,3
2012,31189,8,COLEGIO HOSPITALARIO HOSPITAL MILITAR,13,,,13113,LA REINA,,,3,2,0,,110,2,2,7,7,A,1,0,,5425063,2,19990719,12,13,13114,LAS CONDES,0,0,0,,3
2012,31276,2,COLEGIO GRACE COLLEGE,13,,,13107,HUECHURABA,,,4,3,0,,110,2,2,7,7,B,3,0,,9305691,2,19990828,12,13,13107,HUECHURABA,0,0,0,,3
2012,40027,0,COLEGIO PASIONISTAS DE QUILPUE,5,,,5801,QUILPUE,,,3,2,0,,310,5,4,3,3,A,3,0,,8438192,2,19940319,18,5,5109,VINA DEL MAR,0,0,0,,7
2012,40278,8,SCUOLA ITALIANA VILLA ALEMANA,5,,,5804,VILLA ALEMANA,,,4,3,0,,310,5,4,1,1,A,1,0,,1132012,2,19970901,14,5,5804,VILLA ALEMANA,0,0,0,,5
2012,40360,1,ESCUELA ESPECIAL MI MUNDO,12,,,12101,PUNTA ARENAS,,,3,2,0,,212,4,1,1,3,A,2,0,,797723,1,20080816,3,12,12101,PUNTA ARENAS,0,0,0,,2
2011,59,0,COLEGIO SAN JORGE,15,,,15101,ARICA,,,4,3,0,,10,1,1,5,5,B,1,0,,5675800,2,20050621,6,5,5109,VINA DEL MAR,0,0,0,,1
2011,132,5,LICEO ACADEMIA IQUIQUE,1,,,1101,IQUIQUE,,,3,2,0,,110,2,2,2,2,C,3,0,,2591605,2,20030924,7,1,1107,ALTO HOSPICIO,0,0,0,,3
2011,132,5,LICEO ACADEMIA IQUIQUE,1,,,1101,IQUIQUE,,,3,2,0,,110,2,2,3,3,C,3,0,,18684744,2,20020806,8,1,1107,ALTO HOSPICIO,0,0,0,,3
2011,132,5,LICEO ACADEMIA IQUIQUE,1,,,1101,IQUIQUE,,,3,2,0,,110,2,2,6,6,C,3,0,,5474307,2,20000403,11,1,1101,IQUIQUE,0,0,0,,3
2011,256,9,INSTITUTO OBISPO SILVA LEZAETA,2,,,2201,CALAMA,,,3,2,0,,110,2,2,2,2,B,3,0,,18777870,1,20030822,7,8,8401,CHILLAN,0,0,0,,3
2011,352,2,ESC. PARV. PAPELUCHO,2,,,2101,ANTOFAGASTA,,,4,3,0,,10,1,1,1,1,B,3,0,,13804791,2,20100315,1,2,2101,ANTOFAGASTA,0,0,0,,1
2011,364,6,COL. ANTOFAGASTA,2,,,2101,ANTOFAGASTA,,,4,3,0,,110,2,2,1,1,C,1,0,,23764309,2,20050404,6,12,12101,PUNTA ARENAS,0,0,0,,3
2011,364,6,COL. ANTOFAGASTA,2,,,2101,ANTOFAGASTA,,,4,3,0,,110,2,2,8,8,B,1,0,,8315047,2,19960112,15,2,2101,ANTOFAGASTA,0,0,0,,3
2011,573,8,ESCUELA PARTICULAR TERESA VIDELA DE G,4,,,4101,LA SERENA,,,3,2,0,,110,2,2,5,5,A,3,0,,7484665,2,20010122,10,4,4101,LA SERENA,0,0,0,,3
2011,591,6,COLEGIO INGLES CATOLICO,4,,,4101,LA SERENA,,,4,3,0,,310,5,4,4,4,B,3,0,,10332813,1,19940520,17,12,12101,PUNTA ARENAS,0,0,0,,7
2011,1404,4,INSTITUTO RAFAEL ARIZTIA,5,,,5501,QUILLOTA,,,4,3,0,,110,2,2,3,3,B,1,0,,13517685,2,20030801,7,5,5501,QUILLOTA,0,0,0,,3
2011,1631,4,COLEGIO DE LOS SAGRADOS CORAZONES,5,,,5109,VIÑA DEL MAR,,,4,3,0,,10,1,1,3,3,A,1,0,,16938748,1,20080717,2,5,5109,VINA DEL MAR,0,0,0,,1
2011,1631,4,COLEGIO DE LOS SAGRADOS CORAZONES,5,,,5109,VIÑA DEL MAR,,,4,3,0,,110,2,2,5,5,B,3,0,,13398329,2,20000731,10,5,5109,VINA DEL MAR,0,0,0,,3
2011,1631,4,COLEGIO DE LOS SAGRADOS CORAZONES,5,,,5109,VIÑA DEL MAR,,,4,3,0,,110,2,2,8,8,C,3,0,,20824093,2,19970914,13,5,5109,VINA DEL MAR,0,0,0,,3
2011,1631,4,COLEGIO DE LOS SAGRADOS CORAZONES,5,,,5109,VIÑA DEL MAR,,,4,3,0,,310,5,4,2,2,A,3,0,,11231878,1,19950812,15,5,5109,VINA DEL MAR,0,0,0,,5
2011,1776,0,SAINT PETER'S SCHOOL,5,,,5109,VIÑA DEL MAR,,,4,3,0,,110,2,2,1,1,A,1,0,,15719266,1,20050324,6,5,5109,VINA DEL MAR,0,0,0,,3
2011,1776,0,SAINT PETER'S SCHOOL,5,,,5109,VIÑA DEL MAR,,,4,3,0,,110,2,2,7,7,A,1,0,,19886592,1,19990225,12,5,5109,VINA DEL MAR,0,0,0,,3
2011,1776,0,SAINT PETER'S SCHOOL,5,,,5109,VIÑA DEL MAR,,,4,3,0,,310,5,4,1,1,A,1,0,,23826285,2,19961108,14,12,12101,PUNTA ARENAS,0,0,0,,5
2011,1776,0,SAINT PETER'S SCHOOL,5,,,5109,VIÑA DEL MAR,,,4,3,0,,310,5,4,4,4,A,1,0,,8114943,2,19931029,17,5,5109,VINA DEL MAR,0,0,0,,7
2011,1777,9,COLEGIO SAINT DOMINIC,5,,,5109,VIÑA DEL MAR,,,4,3,0,,310,5,4,4,4,C,3,0,,9693822,2,19931004,17,5,5109,VINA DEL MAR,0,0,0,,7
2011,1781,7,ALLIANCE FRANCAISE DE VALPARAISO,5,,,5109,VIÑA DEL MAR,,,4,3,0,,110,2,2,5,5,C,3,0,,22060436,2,20000911,10,12,12101,PUNTA ARENAS,0,0,0,,3
2011,1781,7,ALLIANCE FRANCAISE DE VALPARAISO,5,,,5109,VIÑA DEL MAR,,,4,3,0,,110,2,2,7,7,B,3,0,,24130475,1,19990315,12,12,12101,PUNTA ARENAS,0,0,0,,3
2011,1783,3,COLEGIO BRITANICO ST. MARGARET'S S.A.,5,,,5103,CONCON,,,4,3,0,,110,2,2,4,4,A,3,0,,14979279,2,20010627,10,12,12101,PUNTA ARENAS,0,0,0,,3
2011,1783,3,COLEGIO BRITANICO ST. MARGARET'S S.A.,5,,,5103,CONCON,,,4,3,0,,110,2,2,4,4,B,3,0,,8706639,2,20010705,9,5,5109,VINA DEL MAR,0,0,0,,3
